timestamp,chromosome,ff_0,ff_1,ff_2,generation,exp_name,train_it,max_p,minimal_p,vel_v,vel_E,vel_P,eff_v,eff_E,eff_P,prog_v,prog_E,prog_P,rew_10pct,rew_20pct,rew_30pct,rew_40pct,rew_50pct,rew_60pct,rew_70pct,rew_80pct,rew_90pct,rew_100pct,final_reward,steps90_pct
1764794886.9720504,"[0.5401777684165195, 0.1915922579759587, 0.9585272155365426, 0.3368088090879285, 0.34067100556169044, 0.4083709480557767, 0.03650537664709269, 0.9460356536703178, 0.23390994792060316, 0.8253202637491556, 0.7641904893320517, 0.6297007320134153, 0.4436870115103993, 0.9491837392101277, 0.8841467110982563]",15.931726544077803,0.8601604041529864,473.859068707722,9,"nsga-2382244-[0.612053, 2.17057, 0.737558, 0.401043, 0.402201, 0.404185, 1.62777, 0.383811, 2.08477, 6.50641, 0.25, 2.7594, 2.38737, 2, -0.579266]",0,473.859068707722,300.0,15.931726544077803,0.9552003345838407,348.31928013127026,15.066708066986829,0.8601604041529864,300.1862079062113,9.82007517000524,0.9921393784081064,473.859068707722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.64300537109375,0.0
1764794886.9731398,"[0.36813422027691245, 0.1844026163476384, 0.955510021354162, 0.33836306203240774, 0.3419780118741398, 0.0035145044039978646, 0.2810130366430146, 0.9455865143190201, 0.6491384243455476, 0.8240107757825964, 0.7590837385396193, 0.6289505397068846, 0.3439205096941903, 0.9351025262733643, 0.8879700945571821]",15.502214962098657,0.750541408178283,442.9997338643888,9,"nsga-2382244-[0.56044, 2.14541, 0.736653, 0.401509, 0.402593, 0.201757, 2.48355, 0.383676, 3.12285, 6.48022, 0.25, 2.7579, 2.18784, 2, -0.56015]",0,442.9997338643888,300.0,15.502214962098657,0.8694892150599782,300.9261399804092,12.784618056692729,0.750541408178283,423.675811693145,11.273985309135623,0.777067016973728,442.9997338643888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.80230712890625,0.0
1764794886.9742434,"[0.5768175418560534, 0.6080846660098203, 0.4400728289786056, 0.33670795843285817, 0.11389133939397603, 0.19295844764627162, 0.028544153760089175, 0.5306167127728612, 0.6418350129753816, 0.4829288542332332, 0.3055279692236983, 0.4886987729399215, 0.8380375524957668, 0.48202327348006035, 0.6829800121690776]",16.72024149080602,0.7631477699047182,433.55432564339986,9,"nsga-2382244-[0.623045, 3.6283, 0.582022, 0.401012, 0.334167, 0.296479, 1.5999, 0.259185, 3.10459, -0.341423, 0.25, 2.4774, 3.17608, 2, -1.5851]",0,433.55432564339986,300.0,16.72024149080602,0.9345060743936678,300.71453433153107,13.061537198322576,0.7631477699047182,433.55432564339986,13.061537198322576,0.7631477699047182,433.55432564339986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.39849853515625,0.0
1764794886.9753633,"[0.36836064666802304, 0.3036855488357523, 0.6260424349218683, 0.3424236844083816, 0.3416246895330791, 0.41163685332283206, 0.47246403791536457, 0.5258887325531606, 0.2612463106613146, 0.5567457052138608, 0.48153811354328535, 0.8664744993574194, 0.3413998546325857, 0.9455721658863194, 0.7410754734041018]",18.03144588005252,0.7717282623779483,472.12846806223797,9,"nsga-2382244-[0.560508, 2.5629, 0.637813, 0.402727, 0.402487, 0.405818, 3.15362, 0.257767, 2.15312, 1.13491, 0.25, 3.23295, 2.1828, 2, -1.29462]",0,472.12846806223797,300.0,18.03144588005252,0.9259775783957505,314.783522405857,12.842136350492153,0.7717282623779483,454.01689159114187,11.545052267865437,0.7971874487109301,472.12846806223797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.319580078125,0.0
1764794886.9764555,"[0.5771568469103115, 0.6082262160077927, 0.4361851323504335, 0.4507203876982507, 0.2844889629409027, 0.0036902807123331827, 0.03087096822496288, 0.9425125807646085, 0.7158257896683291, 0.4758063279880905, 0.922113379170193, 0.884552478192969, 0.7622933984906028, 0.47058843061580147, 0.9291354626368148]",16.114665054693454,0.7390271329298252,432.5488164390006,9,"nsga-2382244-[0.623147, 3.62879, 0.580856, 0.435216, 0.385347, 0.201845, 1.60805, 0.382754, 3.28956, -0.483873, 0.25, 3.2691, 3.02459, 2, -0.354323]",0,432.5488164390006,300.0,16.114665054693454,0.8786969077296374,300.07920431741854,13.470278302634634,0.7390271329298252,410.24062872165587,12.470783675589212,0.7519090277392689,432.5488164390006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.2806701660156,0.0
1764794886.9775445,"[0.35893097690499376, 0.18966655296694496, 0.9562862302595188, 0.3356698638034524, 0.1122063680363815, 0.4083709480557767, 0.03585522438110267, 0.4488395970602706, 0.7236088148854898, 0.828948824020345, 0.7616703330713481, 0.19404266646362386, 0.4439528122447701, 0.9451925292421551, 0.9163490564519934]",15.934222188810024,0.8250544606185541,422.61497676198076,9,"nsga-2382244-[0.557679, 2.16383, 0.736886, 0.400701, 0.333662, 0.404185, 1.62549, 0.234652, 3.30902, 6.57898, 0.25, 1.88809, 2.38791, 2, -0.418255]",0,422.61497676198076,300.0,15.934222188810024,0.9433647920445698,302.27535832102706,12.818927681155321,0.8250544606185541,417.25725521925017,13.030958803688607,0.8274364203941531,422.61497676198076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.4966125488281,0.0
1764794886.9789288,"[0.20185955807776135, 0.47784654905323876, 0.619313388329757, 0.2726576664731219, 0.33596285251813846, 0.4058522196249083, 0.980860624368596, 0.9563377690720857, 0.646661529997943, 0.5554073591676381, 0.47624135714838056, 0.64503560819901, 0.34253146797008993, 0.4696923073496966, 0.8857575428450126]",14.615553925677043,0.8193046034836188,443.16481271139,9,"nsga-2382244-[0.510558, 3.17246, 0.635794, 0.381797, 0.400789, 0.402926, 4.93301, 0.386901, 3.11665, 1.10815, 0.25, 2.79007, 2.18506, 2, -0.571212]",0,443.16481271139,300.0,14.615553925677043,0.8596023111808591,300.4159998823957,13.668885607835723,0.8193046034836188,395.9852850937262,11.57093563079834,0.8902916274419646,443.16481271139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.27227783203125,0.0
1764794886.980029,"[0.5760071941581836, 0.4768760113720865, 0.6282903431477229, 0.4556537949248568, 0.340100099410988, 0.4082322039480436, 0.4726726356072801, 0.9372143147809748, 0.23613088526148845, 0.5600207288831638, 0.9347947353265571, 0.8951374413803728, 0.44323508277227575, 0.9306400183284997, 0.9291633917011559]",17.218399727053757,0.8193339429250578,479.81861892328027,9,"nsga-2382244-[0.622802, 3.16907, 0.638487, 0.436696, 0.40203, 0.404116, 3.15435, 0.381164, 2.09033, 1.20041, 0.25, 3.29027, 2.38647, 2, -0.354183]",0,479.81861892328027,300.0,17.218399727053757,0.9631794659102836,304.15786237018864,12.158563520850205,0.8193339429250578,465.4344833001858,11.182886728426306,0.8412794776079131,479.81861892328027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.2318115234375,0.0
1764794886.981118,"[0.5772333866554445, 0.6092503567607062, 0.4330222172477313, 0.45412057718989635, 0.2781143263331824, 0.40719783154724715, 0.3133710140618109, 0.524200681991296, 0.6490700734078211, 0.5569279231858457, 0.46846802795694165, 0.8952840050088361, 0.33766172931101934, 0.9456575718134819, 0.6904425331464759]",16.93246130594393,0.7053321669741375,450.60764696074693,9,"nsga-2382244-[0.62317, 3.63238, 0.579907, 0.436236, 0.383434, 0.403599, 2.5968, 0.25726, 3.12268, 1.13856, 0.25, 3.29057, 2.17532, 2, -1.54779]",0,450.60764696074693,300.0,16.93246130594393,0.8656180309086311,300.04582768882193,12.749626527181485,0.7053321669741375,436.40800829631524,12.286223495297316,0.7103353546886909,450.60764696074693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.6136474609375,0.0
1764794886.9821954,"[0.5373535777471432, 0.47512311526642215, 0.4319581391047187, 0.3448350293400107, 0.3406127967827916, 0.41485131162889627, 0.33272727968628185, 0.45919328829082884, 0.25630452382731217, 0.5570587164341707, 0.9217284845694984, 0.20255688329332905, 0.34140827666772106, 0.9453204352685604, 0.9207097708987366]",17.723043241733457,0.8072727781970327,447.6962393411776,9,"nsga-2382244-[0.611206, 3.16293, 0.579587, 0.403451, 0.402184, 0.407426, 2.66455, 0.237758, 2.14076, 1.14117, 0.25, 1.90511, 2.18282, 2, -0.396451]",0,447.6962393411776,300.0,17.723043241733457,0.9659548105263128,300.40554299703456,12.596002936944728,0.8072727781970327,444.6935260307498,12.303686737432713,0.810523675709236,447.6962393411776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.89605712890625,0.0
1764794886.9832833,"[0.5760071941581836, 0.474299330040127, 0.4372749041627489, 0.45511885634350707, 0.34062214390060447, 0.4082322039480436, 0.3135796117537264, 0.9377585035625868, 0.23613088526148845, 0.5570263694168034, 0.9217284845694984, 0.9067392810999326, 0.3417228198136402, 0.945427771545006, 0.7455535851402044]",16.843526235440883,0.8299038625344998,494.1871206144007,9,"nsga-2382244-[0.622802, 3.16005, 0.581182, 0.436536, 0.402187, 0.404116, 2.59753, 0.381328, 2.09033, 1.14053, 0.25, 3.31348, 2.18345, 2, -1.27223]",0,494.1871206144007,300.0,16.843526235440883,0.9864182416985675,300.52163530675375,12.719182502932664,0.8299038625344998,460.9156335225919,10.495164568831282,0.8911602392429259,494.1871206144007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.2782287597656,0.0
1764794886.984375,"[0.19885868377830052, 0.6089228669384363, 0.6191520844657356, 0.27208029150569035, 0.33924389486594886, 0.40759824855119464, 0.27726469640074203, 0.5311215254276578, 0.7383276819418301, 0.48249645083453185, 0.4788126930590101, 0.4870885725694244, 0.4429128180463183, 0.46503449443257494, 0.3890435452552697]",18.376633574322955,0.8280337720382505,415.9543180140053,9,"nsga-2382244-[0.509658, 3.63123, 0.635746, 0.381624, 0.401773, 0.403799, 2.47043, 0.259336, 3.34582, -0.350071, 0.25, 2.47418, 2.38583, 2, -3.05478]",0,415.9543180140053,300.0,18.376633574322955,0.8962099473650863,300.16192842809164,15.170867036028605,0.8280337720382505,393.51311474311643,13.964052777174043,0.8357617372419776,415.9543180140053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.89715576171875,0.0
1764794886.9854877,"[0.20182789596796125, 0.47233184650827736, 0.6226024479791654, 0.27267935191672954, 0.3416124693665338, 0.40804474980613736, 0.9475726372415127, 0.45919328829082884, 0.6463314927118713, 0.5582526463597574, 0.5114840723635883, 0.4870928596058586, 0.4426758052985329, 0.9484099191940805, 0.6865125697765917]",19.25848015575874,0.7420035696611171,445.9406809737043,9,"nsga-2382244-[0.510548, 3.15316, 0.636781, 0.381804, 0.402484, 0.404022, 4.8165, 0.237758, 3.11583, 1.16505, 0.25, 2.47419, 2.38535, 2, -1.56744]",0,445.9406809737043,300.0,19.25848015575874,0.878964219442228,301.1326694395484,13.967692910171136,0.7420035696611171,417.0027777322909,13.111167670459283,0.7476639878459093,445.9406809737043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.7293395996094,0.0
1764794886.9865947,"[0.5774427652119243, 0.39454890810913007, 0.8726909390680319, 0.34544275676209923, 0.10553807033334976, 0.0020641445940764625, 0.2709799362391342, 0.4222182536609276, 0.6494180540783833, 0.4812718102646613, 0.28290565424638153, 0.4867926912021303, 0.4429128180463183, 0.44515145246481147, 0.6921751823535943]",16.87001694469917,0.6864139603405464,423.61639270317266,9,"nsga-2382244-[0.623233, 2.88092, 0.711807, 0.403633, 0.331661, 0.201032, 2.44843, 0.226665, 3.12355, -0.374564, 0.25, 2.47359, 2.38583, 2, -1.53912]",0,423.61639270317266,300.0,16.87001694469917,0.8176235643828788,320.45994969809925,12.986134142991974,0.6864139603405464,397.4642119616997,11.099140906915432,0.7254061980945308,423.61639270317266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.1701965332031,0.0
1764794886.9876888,"[0.5774327296810526, 0.6115306293155716, 0.4429473898785342, 0.111177597885199, 0.11255038663154417, 0.0021312136614867728, 0.2700316822980903, 0.44938271337032254, 0.6573248204253607, 0.4812758648964453, 0.3026438107032596, 0.4867926912021303, 0.4429128180463183, 0.469533021352094, 0.6921751823535943]",17.562525390997166,0.6778342383663829,387.44948510891055,9,"nsga-2382244-[0.62323, 3.64036, 0.582884, 0.333353, 0.333765, 0.201066, 2.44511, 0.234815, 3.14331, -0.374483, 0.25, 2.47359, 2.38583, 2, -1.53912]",0,387.44948510891055,300.0,17.562525390997166,0.8216147603058234,301.74319740853656,12.829838687617604,0.6778342383663829,385.1457784513148,13.633139135779404,0.6814050904134424,387.44948510891055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.513671875,0.0
1764794886.9887674,"[0.574776110136639, 0.6102885511698402, 0.6195840875226153, 0.27527090647589464, 0.1140441330446459, 1.8119337099054e-06, 0.27578738967585903, 0.538723912312765, 0.6490899460066045, 0.4816193662676675, 0.3029413746928874, 0.8537368127831633, 0.8683286402351935, 0.5026650894658371, 0.6832430594189415]",16.439648079290624,0.6816679739370579,410.56775237292777,9,"nsga-2382244-[0.622433, 3.63601, 0.635875, 0.382581, 0.334213, 0.200001, 2.46526, 0.261617, 3.12272, -0.367613, 0.25, 3.20747, 3.23666, 2, -1.58378]",0,410.56775237292777,300.0,16.439648079290624,0.8329564295163969,300.786625224788,13.210268881262802,0.6816679739370579,387.7990308435952,12.674441812096573,0.6875771484723905,410.56775237292777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.1894836425781,0.0
1764794886.990175,"[0.2038825312217812, 0.4746764033358095, 0.4390587291467291, 0.33535785718373695, 0.10603841502563878, 0.46591726300204817, 0.9742918579798601, 0.4589494371261164, 0.7276206089671629, 0.5590322583060574, 0.47624135714838056, 0.8832817607143411, 0.3079836132939059, 0.9094099260284945, 0.9164222833847899]",18.195488404064644,0.6882115890340107,430.48751023455367,9,"nsga-2382244-[0.511165, 3.16137, 0.581718, 0.400607, 0.331812, 0.432959, 4.91002, 0.237685, 3.31905, 1.18065, 0.25, 3.26656, 2.11597, 2, -0.417889]",0,430.48751023455367,300.0,18.195488404064644,0.8347993022058068,300.24660999949384,14.409425307483207,0.6882115890340107,395.4076969425853,12.674853762184702,0.7170363638459183,430.48751023455367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.65625,0.0
1764794886.9913058,"[0.5738848569061697, 0.6090441104614399, 0.8721539565159722, 0.33911004247098575, 0.28349897464812945, 0.0021234169658941207, 0.27088700879383903, 0.5384800611480526, 0.6490967428210871, 0.48129866591973697, 0.3029413746928874, 0.8521203692779156, 0.4428645626448666, 0.46911644042691275, 0.6922790035430446]",18.04271799878376,0.6484044127347993,428.6633180943931,9,"nsga-2382244-[0.622165, 3.63165, 0.711646, 0.401733, 0.38505, 0.201062, 2.4481, 0.261544, 3.12274, -0.374027, 0.25, 3.20424, 2.38573, 2, -1.5386]",0,428.6633180943931,300.0,18.04271799878376,0.8015981967856244,300.0216785896115,13.196905592011243,0.6484044127347993,413.61757116550353,12.609144824888649,0.6538928595984854,428.6633180943931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.71429443359375,0.0
1764794886.992425,"[0.577922207967437, 0.399404065591288, 0.44517981586012123, 0.11238326406565083, 0.11011221178229849, 0.00397627189620343, 0.2758803171211542, 0.45891875030613316, 0.6494112572639007, 0.48159646246360927, 0.2831518357580359, 0.8960023485981137, 0.8338290992682402, 0.46949579265962615, 0.6831392382294912]",18.36808311183278,0.673812857779061,403.4993092978873,9,"nsga-2382244-[0.623377, 2.89791, 0.583554, 0.333715, 0.333034, 0.201988, 2.46558, 0.237676, 3.12353, -0.368071, 0.25, 3.292, 3.16766, 2, -1.5843]",0,403.4993092978873,300.0,18.36808311183278,0.9077290017430375,300.58084203208364,13.032305587210306,0.673812857779061,403.4993092978873,13.032305587210306,0.673812857779061,403.4993092978873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.94158935546875,0.0
1764794886.9935184,"[0.5779642829265916, 0.6090441104614399, 0.4440165010654421, 0.3383884560680339, 0.11389133939397603, 0.0021313660373022455, 0.27578738967585903, 0.5306167127728612, 0.6493545280444887, 0.4820638393866465, 0.7639648641798958, 0.4886987729399215, 0.8337808438833569, 0.49355644805806576, 0.6832430594189415]",17.879691291436917,0.6982404964726145,403.44400404022963,9,"nsga-2382244-[0.623389, 3.63165, 0.583205, 0.401517, 0.334167, 0.201066, 2.46526, 0.259185, 3.12339, -0.358723, 0.25, 2.4774, 3.16756, 2, -1.58378]",0,403.44400404022963,300.0,17.879691291436917,0.8503566090653583,300.0472622755097,13.50545253288455,0.6982404964726145,395.08060272961126,12.201144772041134,0.7068249810032728,403.44400404022963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.67706298828125,0.0
1764794886.9946156,"[0.36697370179978483, 0.18344317188143278, 0.9515668512753725, 0.33668256439723204, 0.3419780118741398, 0.4083709480557767, 0.033763452272115316, 0.9455865143190201, 0.6416189092764405, 0.824875790629178, 0.3006468435827242, 0.6289505397068846, 0.4439528122447701, 0.9543614399597309, 0.8862036158382889]",16.77256846544219,0.8426403864127834,504.1013135956555,9,"nsga-2382244-[0.560092, 2.14205, 0.73547, 0.401005, 0.402593, 0.404185, 1.61817, 0.383676, 3.10405, 6.49752, 0.25, 2.7579, 2.38791, 2, -0.568982]",0,504.1013135956555,300.0,16.77256846544219,0.9312967390548892,347.9625907153618,15.900414020259205,0.8426403864127834,300.4076424203268,10.994904922857517,0.8890288946105213,504.1013135956555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.71185302734375,0.0
1764795322.926108,"[0.19353807092920255, 0.47592084404420976, 0.43005267840790573, 0.27151872118864584, 0.10619120867630866, 0.4073226765922361, 0.2971918337630615, 0.45919328829082884, 0.7276206089671629, 0.4820624999373046, 0.47624135714838056, 0.8833732189927752, 0.8222384918924801, 0.4754947363179092, 0.9164222833847899]",18.756682330806083,0.7408115433483589,440.30067655982043,10,"nsga-2382244-[0.508061, 3.16572, 0.579016, 0.381456, 0.331857, 0.403661, 2.54017, 0.237758, 3.31905, -0.35875, 0.25, 3.26675, 3.14448, 2, -0.417889]",0,440.30067655982043,300.0,18.756682330806083,0.8872683507640188,314.39881147059,14.259460830688477,0.7408115433483589,414.2153143161681,12.144073811973014,0.801421974054197,440.30067655982043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.7796325683594,0.0
1764795322.9304996,"[0.5851205704316552, 0.6090441104614399, 0.6285901382614387, 0.33911004247098575, 0.11389133939397603, 0.0038454951762275646, 0.9522863159207127, 0.5384800611480526, 0.6490899460066045, 0.5585891246364204, 0.3029413746928874, 0.8536453545047291, 0.35407381954535044, 0.9365797325266623, 0.6832430594189415]",0.0,100.0,16.792488209794207,10,"nsga-2382244-[0.625536, 3.63165, 0.638577, 0.401733, 0.334167, 0.201923, 4.833, 0.261544, 3.12272, 1.17178, 0.25, 3.20729, 2.20815, 2, -1.58378]",0,16.792488209794207,300.0,0.0,100.0,0.0,0.0,100.0,0.0,8.422222528225038,1.0733163129992602,16.792488209794207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.822033166885376,0.0
1764795322.9317446,"[0.565947491603171, 0.6118015881924137, 0.622921738249737, 0.27267935191672954, 0.3416246895330791, 0.40804474980613736, 0.28494929136806413, 0.45919328829082884, 0.7390730836930385, 0.5582526463597574, 0.5114840723635883, 0.8599259302643946, 0.34233199329467057, 0.9428742768914066, 0.3565218087035051]",17.907179553334306,0.7385634442655051,421.94985247356135,10,"nsga-2382244-[0.619784, 3.64131, 0.636877, 0.381804, 0.402487, 0.404022, 2.49732, 0.237758, 3.34768, 1.16505, 0.25, 3.21985, 2.18466, 2, -3.21739]",0,421.94985247356135,300.0,17.907179553334306,0.8825991898048214,300.13992558921257,12.662861461174197,0.7385634442655051,411.5644732963748,10.93582879508414,0.7997362226974674,421.94985247356135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.3564453125,0.0
1764795322.9329178,"[0.21309252257328748, 0.2992253097731964, 0.6225901914383665, 0.27191080081069885, 0.3416246895330791, 0.40804474980613736, 0.939868145334952, 0.8141164651560622, 0.7275164638393713, 0.5585989386872695, 0.4764344305849683, 0.4936414285013953, 0.44199577637868337, 0.9428701352064851, 0.955957696542173]",16.770465734528333,0.7802932945693412,475.87564064584126,10,"nsga-2382244-[0.513928, 2.54729, 0.636777, 0.381573, 0.402487, 0.404022, 4.78954, 0.344235, 3.31879, 1.17198, 0.25, 2.48728, 2.38399, 2, -0.220212]",0,475.87564064584126,300.0,16.770465734528333,0.8872700455712109,300.67575547753313,13.487728286370999,0.7802932945693412,439.82045887272534,12.014325062821552,0.8083692585549703,475.87564064584126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.185546875,0.0
1764795322.9340725,"[0.5739033524569841, 0.6054515166315125, 0.6296857105556687, 0.45412057718989635, 0.341624896288297, 0.4080149593987633, 0.27201392327363966, 0.9177047747947964, 0.7277665649133646, 0.562500169254599, 0.3080350995942574, 0.8664744993574194, 0.3413998546325857, 0.4734221771140909, 0.9280902958860826]",17.491545784182666,0.7457694748552834,474.53376539276866,10,"nsga-2382244-[0.622171, 3.61908, 0.638906, 0.436236, 0.402487, 0.404007, 2.45205, 0.375311, 3.31942, 1.25, 0.25, 3.23295, 2.1828, 2, -0.359549]",0,474.53376539276866,300.0,17.491545784182666,0.9173383363863317,305.0242415265339,12.781215016434832,0.7457694748552834,467.6541442126763,12.689077465708662,0.746078467659834,474.53376539276866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.78753662109375,0.0
